23,2,1,0,0,82,7,8,0,0,9,0,0,22,3,0,18,5,13,8,5,1,0,0,0,4
49,0,3,0,2,33,1,0,0,0,0,0,0,35,0,0,0,22,33,26,3,0,0,0,0,4
31,3,1,0,1,41,23,7,5,0,6,0,0,4,0,0,22,12,16,25,5,0,4,1,0,4
41,0,6,0,0,49,1,3,0,0,7,0,0,35,3,0,2,18,16,18,4,4,0,0,0,4
22,1,0,0,4,19,1,1,0,0,1,1,0,70,2,0,2,23,11,47,1,1,0,0,0,4
30,1,4,2,2,34,5,2,0,0,4,0,0,41,8,0,3,14,17,31,5,4,0,0,0,4
65,0,0,0,2,26,2,1,0,0,12,0,0,32,1,0,7,25,9,20,4,1,0,0,0,4
26,4,3,0,0,23,6,2,0,0,15,0,0,27,0,0,7,33,16,40,3,0,0,1,0,4
57,0,8,2,0,43,5,0,0,0,4,0,0,25,8,0,3,14,19,12,3,2,1,0,0,4
36,1,4,0,2,48,2,1,0,0,3,0,0,43,2,0,0,19,19,22,4,0,0,0,0,4
45,6,2,3,0,54,3,1,1,0,6,0,0,21,1,0,9,15,15,16,6,2,0,0,0,4
52,2,11,0,2,40,3,0,0,0,11,0,0,16,1,0,5,7,26,26,4,0,0,0,0,4
51,0,2,0,0,64,2,2,1,0,5,0,0,38,3,0,2,4,13,15,1,3,0,0,0,4
53,5,5,2,1,58,1,1,0,0,1,1,0,22,3,0,2,11,14,19,5,2,0,0,0,4
74,1,0,1,10,18,1,2,1,0,2,1,0,26,1,0,1,23,11,26,5,1,0,0,1,4
67,7,1,2,0,75,0,1,0,0,2,0,0,16,3,0,3,8,9,6,3,3,0,0,0,4
37,2,2,1,1,33,5,0,1,0,6,0,0,61,2,0,5,14,17,18,1,0,0,0,0,4
41,1,3,0,5,41,5,5,1,0,0,0,0,20,1,0,3,19,22,31,5,2,0,0,0,4
23,1,0,1,1,28,2,0,0,0,6,1,0,48,2,0,2,34,15,38,3,0,0,0,0,4
24,2,0,0,0,43,7,6,1,0,4,0,0,30,3,0,24,13,20,19,7,2,0,0,0,4
41,0,0,0,1,110,4,0,1,0,7,0,0,14,1,0,0,2,13,8,3,0,0,0,0,4
36,0,1,0,0,35,3,8,0,0,23,0,0,10,4,0,3,17,16,39,2,8,0,0,0,4
28,0,2,0,4,9,1,1,0,0,2,0,0,6,2,0,2,20,16,104,6,2,0,0,0,4
41,0,1,0,1,18,2,0,0,0,4,0,0,59,0,0,2,25,8,39,3,2,0,0,0,4
52,0,4,3,0,27,1,1,0,0,0,0,0,45,0,0,3,18,14,23,13,1,0,0,0,4
31,6,4,1,1,42,14,2,1,0,7,0,0,26,4,0,7,13,21,20,4,0,0,0,0,4
23,7,1,1,0,26,7,0,0,0,9,0,0,34,1,0,13,29,16,31,6,0,0,0,0,4
23,13,4,0,0,16,6,0,0,0,1,0,0,41,2,0,12,20,19,35,9,2,0,1,0,4
21,13,1,2,5,29,3,0,2,0,6,3,0,22,2,0,7,18,26,37,4,3,0,0,0,4
24,4,14,2,0,80,0,0,0,0,11,0,0,6,2,0,6,37,10,8,0,0,0,0,0,4
44,1,3,0,0,47,6,1,0,0,7,0,0,7,2,0,2,16,25,32,8,3,0,0,0,4
17,2,6,0,0,46,1,1,1,0,6,0,0,35,2,0,0,24,23,32,5,2,1,0,0,4
38,5,6,0,0,45,1,1,0,1,2,0,0,42,4,0,4,11,12,25,3,2,1,0,0,4
14,3,4,1,0,44,7,8,0,0,13,0,0,27,6,0,5,13,25,20,11,2,0,0,0,4
70,1,1,0,5,36,11,5,2,0,10,0,0,10,1,0,3,3,17,20,6,2,0,0,0,4
41,0,8,0,0,30,3,2,0,0,6,0,0,52,2,0,1,11,27,17,3,0,0,0,0,4
29,1,7,1,0,54,4,3,0,0,2,0,0,37,3,0,7,17,19,14,2,3,0,0,0,4
43,2,5,1,0,55,4,6,0,0,25,0,0,22,10,0,4,1,7,15,1,1,0,0,0,4
29,8,0,0,1,36,6,1,1,0,24,0,0,19,0,0,6,18,27,19,4,3,0,0,0,4
28,0,9,1,1,37,1,1,0,0,1,0,0,56,1,0,0,12,8,39,6,1,0,0,0,4
26,1,3,0,0,20,5,1,0,0,2,0,0,62,2,0,3,19,19,37,1,0,0,1,0,4
19,7,12,0,0,56,2,0,0,0,1,0,0,40,1,0,8,20,21,8,6,1,0,0,0,4
28,9,2,0,0,44,7,3,0,0,10,0,0,8,1,0,3,14,23,37,8,2,1,1,0,4
30,1,2,0,1,23,4,2,0,0,1,1,0,86,0,0,2,13,8,26,1,0,0,0,0,4
29,1,0,0,0,53,10,1,0,1,18,0,0,12,1,0,5,15,10,34,5,6,0,0,0,4
75,0,1,0,1,35,3,2,0,0,0,0,0,18,0,0,0,10,31,23,0,2,0,0,0,4
25,4,7,0,0,48,8,1,0,0,4,0,0,25,3,0,3,10,14,34,11,1,1,1,0,4
26,0,13,1,0,40,0,2,0,0,9,0,0,28,2,0,4,32,16,22,5,0,0,0,0,4
30,2,2,0,0,25,3,3,0,0,2,0,0,46,0,0,4,29,11,41,2,0,0,0,0,4
38,1,3,0,0,34,3,0,1,0,3,0,0,48,4,0,2,12,14,29,5,2,0,0,0,4
46,0,1,0,11,44,4,2,0,0,14,0,0,14,4,0,3,16,10,26,4,0,0,0,0,4
9,7,1,1,2,48,11,2,2,0,18,0,0,5,1,0,7,12,28,43,1,1,0,0,0,4
36,7,4,0,1,64,10,7,0,0,4,0,0,12,2,0,9,4,16,12,7,4,0,0,0,4
43,0,4,0,0,24,6,0,0,0,9,0,0,57,0,0,4,12,13,25,0,2,0,0,0,4
53,0,1,2,4,50,2,1,0,0,18,0,0,13,6,0,0,17,13,15,2,1,0,0,0,4
63,0,0,0,2,33,7,4,1,0,11,0,0,9,4,0,1,19,19,22,1,2,0,0,0,4
37,2,6,0,1,58,4,2,1,0,6,2,0,20,2,0,2,13,18,16,5,3,0,0,0,4
33,2,10,0,0,62,2,2,0,0,0,1,0,20,1,0,3,11,16,26,6,2,1,0,0,4
41,0,3,2,2,59,2,4,1,0,2,0,0,27,2,0,1,7,19,22,3,1,0,0,0,4
19,3,33,0,0,25,1,0,0,1,5,1,0,20,0,0,0,12,13,58,6,1,0,0,0,4
49,0,0,1,1,44,0,0,0,0,6,0,0,26,0,0,2,17,15,29,4,4,0,0,0,4
47,1,5,0,1,24,1,1,0,0,1,0,0,46,0,0,1,17,16,32,3,2,0,0,0,4
21,6,7,0,2,56,5,0,0,4,5,0,0,37,1,0,6,13,14,17,3,1,0,0,0,4
27,1,2,0,1,33,1,1,0,0,4,0,0,50,4,0,1,23,14,28,6,1,0,0,0,4
64,1,2,1,0,45,4,2,0,0,5,1,0,20,0,0,1,12,14,21,4,0,0,0,0,4
15,1,2,0,0,43,3,3,0,0,8,0,0,29,4,0,26,6,11,34,11,1,0,0,0,4
28,1,7,0,0,46,1,1,0,0,7,0,0,31,6,0,4,23,16,17,5,1,0,0,2,4
40,0,0,2,1,52,12,2,0,0,9,0,0,13,0,0,6,13,15,24,5,1,0,1,0,4
60,0,0,2,1,56,4,2,1,1,5,0,0,6,9,0,0,10,14,23,1,1,0,0,0,4
46,0,1,1,0,16,1,0,0,0,5,0,0,48,5,0,3,24,9,33,4,0,0,0,0,4
39,5,2,0,0,39,6,6,0,0,4,0,0,20,1,0,6,15,28,15,4,5,0,1,0,4
34,0,7,0,0,25,1,1,0,0,3,0,0,62,2,0,4,14,15,23,3,0,2,0,0,4
56,1,2,0,1,31,3,1,1,0,1,0,0,37,0,0,2,25,19,12,1,3,0,0,0,4
28,0,1,0,2,44,2,2,0,0,30,0,0,4,10,0,10,11,21,28,2,1,0,0,0,4
44,0,1,0,0,30,2,5,1,0,2,0,0,51,0,0,2,12,14,25,1,6,0,0,0,4
55,1,7,0,4,36,0,1,0,0,0,0,0,15,0,0,4,27,6,35,5,0,0,0,0,4
23,4,4,1,1,47,4,0,0,0,5,0,0,24,2,0,5,17,25,20,13,1,0,0,0,4
45,0,1,0,3,44,2,4,0,0,2,0,0,29,0,0,1,20,18,22,4,1,0,0,0,4
21,5,0,0,0,27,4,3,3,0,6,0,1,57,0,0,5,14,14,20,10,4,1,0,0,4
70,0,1,0,1,23,1,1,0,0,1,0,0,40,0,0,3,14,7,29,3,1,0,0,0,4
35,0,4,3,2,23,4,1,2,0,4,0,0,42,2,0,4,19,16,28,4,2,0,0,0,4
23,9,1,1,1,50,7,3,0,0,6,1,0,23,2,0,6,12,23,14,7,5,1,0,0,4
49,0,0,0,4,26,3,1,0,0,4,0,0,49,0,0,0,20,17,17,2,3,0,0,0,4
38,5,1,2,1,57,4,0,0,0,4,0,0,32,1,0,2,9,18,16,3,2,0,0,0,4
13,5,1,0,0,57,7,2,0,1,15,0,0,5,1,0,8,21,17,35,5,2,0,0,0,4
54,0,2,1,1,35,3,0,0,0,11,0,0,19,2,0,5,17,12,26,5,2,0,0,0,4
42,1,2,0,3,42,0,0,0,0,3,1,0,46,2,0,0,16,17,13,4,3,0,0,0,4
54,1,1,0,0,25,0,2,0,0,3,0,0,49,1,0,0,17,17,20,4,0,0,0,0,4
40,9,0,0,1,50,8,0,0,0,11,0,0,15,3,0,9,11,16,16,3,2,0,0,0,4
54,1,3,1,3,48,2,1,0,0,2,0,0,19,1,0,7,14,19,17,1,1,0,0,0,4
16,6,8,0,0,90,1,0,0,0,2,0,0,18,0,0,2,10,20,18,3,0,0,0,0,4
31,0,1,0,1,27,2,2,0,0,3,0,0,62,0,0,1,15,13,30,3,3,0,0,0,4
20,7,1,1,1,37,13,6,0,0,8,0,1,15,3,0,5,18,23,28,4,3,0,0,0,4
35,1,5,0,2,37,3,8,0,0,4,0,0,15,3,0,2,37,10,28,0,4,0,0,0,4
41,9,2,1,2,47,3,4,0,0,4,9,0,14,1,0,1,7,16,23,4,5,1,0,0,4
19,3,1,0,2,38,11,8,5,0,18,0,0,34,1,0,10,10,11,16,5,2,0,0,0,4
50,0,4,0,1,34,1,1,0,0,4,0,0,35,1,0,4,13,21,22,1,2,0,0,0,4
10,5,1,1,1,56,4,7,0,0,8,0,0,27,1,0,1,10,24,29,4,5,0,0,0,4
42,1,3,1,1,63,2,0,0,0,4,0,0,22,0,0,4,9,11,17,6,4,3,0,0,4
21,3,0,1,0,42,14,6,1,0,10,0,0,13,1,0,27,14,12,22,5,1,0,0,0,4
39,0,4,0,0,25,1,1,0,0,5,0,0,57,1,0,2,19,12,24,3,0,0,0,0,4
18,10,2,0,0,49,2,2,2,0,9,0,0,15,1,0,16,28,10,20,6,3,0,0,0,4
16,0,1,1,0,34,1,1,0,0,4,0,0,10,0,0,9,15,13,87,0,1,0,0,0,4
58,0,1,0,0,20,0,1,0,0,4,0,0,54,2,0,3,10,13,22,4,1,0,0,0,4
34,8,2,2,0,61,2,6,0,0,3,0,0,16,1,0,3,12,18,20,2,3,0,0,0,4
29,1,2,0,0,63,12,3,0,0,5,0,0,19,4,0,7,11,16,20,1,0,0,0,0,4
32,2,1,1,0,63,4,0,0,0,3,0,0,40,1,0,3,15,16,9,1,1,1,0,0,4
50,0,3,0,1,37,0,1,0,0,2,0,0,47,2,0,1,15,13,15,3,2,0,0,0,4
41,0,1,3,0,25,0,0,1,0,2,0,0,38,1,0,1,23,12,40,3,1,0,0,0,4
35,1,2,0,6,19,2,2,1,0,7,0,0,24,7,0,9,27,12,33,5,0,0,0,0,4
48,1,4,1,1,42,2,2,0,0,5,0,0,7,1,0,2,19,21,31,3,2,0,0,0,4
50,0,0,1,0,14,2,0,1,0,7,0,0,49,0,0,5,18,11,28,5,1,0,0,0,4
54,0,4,1,0,43,1,2,0,0,2,0,0,24,1,0,3,17,13,20,6,1,0,0,0,4
31,1,0,1,0,35,17,15,0,0,33,0,0,7,2,0,4,7,13,16,3,7,0,0,0,4
20,4,5,0,0,43,8,2,1,1,17,0,0,17,2,0,5,5,19,35,5,1,0,0,1,4
4,16,2,0,0,66,1,0,0,0,10,0,0,23,2,0,4,20,20,21,1,1,0,0,0,4
34,0,2,0,2,66,3,1,0,0,2,0,0,20,4,0,3,14,20,18,1,1,0,0,0,4
12,5,9,1,0,42,1,4,0,1,8,0,0,17,4,0,8,16,15,39,8,1,0,0,0,4
25,0,3,1,0,39,20,1,4,0,16,0,0,7,0,0,1,8,20,30,15,0,0,1,0,4
24,0,3,1,1,21,4,2,0,0,2,0,0,80,3,0,4,17,8,19,1,1,0,0,0,4
25,1,5,1,0,19,1,2,1,0,4,1,0,31,1,0,4,32,16,41,5,1,0,0,0,4
18,1,2,1,0,33,15,2,0,0,10,0,1,9,2,0,13,22,18,27,15,2,0,0,0,4
46,3,5,0,0,69,0,1,1,0,3,1,0,25,2,0,3,8,10,11,1,2,0,0,0,4
41,2,1,0,1,15,3,0,1,0,4,0,0,45,1,0,0,22,17,29,7,2,0,0,0,4
26,2,3,1,0,30,3,13,0,0,34,0,0,36,6,0,1,2,10,16,4,3,0,0,0,4
36,1,0,1,0,36,1,0,1,0,3,0,0,42,0,0,9,12,15,23,8,2,0,0,0,4
9,2,3,0,0,46,1,1,0,0,1,0,0,57,2,0,10,21,17,14,4,1,0,1,0,4
24,7,2,0,0,58,3,2,1,0,4,0,0,30,0,0,6,14,16,18,4,1,0,0,0,4
38,0,1,1,3,39,5,0,0,0,27,0,0,7,1,0,4,19,21,17,3,3,1,0,0,4
52,0,0,0,0,23,1,2,0,0,6,0,0,52,2,0,1,14,11,23,2,1,0,0,0,4
27,0,3,0,1,19,2,0,0,0,6,0,0,76,2,0,5,19,7,21,1,1,0,0,0,4
26,0,1,1,0,40,1,0,0,0,5,0,0,31,1,0,39,10,14,20,0,1,0,0,0,4
45,0,3,0,3,29,1,0,2,0,7,0,0,51,2,0,0,12,16,14,5,0,0,0,0,4
55,0,3,2,0,25,2,0,0,0,2,0,0,28,0,0,4,29,8,24,7,1,0,0,0,4
28,2,2,1,2,49,4,0,0,0,19,0,0,13,2,0,4,13,16,32,3,0,0,0,0,4
39,2,3,0,0,32,2,1,0,0,3,0,0,34,0,0,2,12,18,38,2,2,0,0,0,4
26,4,4,2,1,50,9,7,4,0,4,0,0,18,1,0,8,10,16,18,4,1,0,2,0,4
64,0,4,0,0,27,7,2,0,0,5,0,0,15,3,0,1,14,11,31,5,0,0,0,0,4
62,0,1,0,1,35,3,2,0,0,2,0,0,33,4,0,4,11,15,12,2,2,0,0,0,4
44,1,2,2,3,27,3,6,0,0,2,1,0,30,3,0,4,16,11,25,7,1,1,0,0,4
27,1,11,0,0,55,4,4,1,0,14,0,0,17,3,0,7,19,10,13,2,0,0,1,0,4
35,0,11,1,0,55,2,0,0,0,5,0,0,27,5,0,5,9,11,20,3,0,0,0,0,4
29,0,1,0,0,23,0,2,0,0,4,0,0,64,3,0,6,20,11,21,3,2,0,0,0,4
11,4,0,0,0,35,16,2,1,0,5,0,1,9,2,0,29,29,12,28,2,3,0,0,0,4
48,1,3,1,1,36,0,1,0,0,8,0,0,27,0,0,1,12,24,18,5,3,0,0,0,4
46,1,2,0,1,26,0,2,0,0,5,0,0,44,0,0,1,20,6,31,3,1,0,0,0,4
38,0,0,0,0,31,3,2,0,0,13,0,0,24,3,0,2,19,24,26,3,1,0,0,0,4
38,16,1,2,1,38,1,0,0,0,22,0,0,4,2,0,5,23,24,10,1,0,0,0,0,4
31,5,7,1,1,28,3,2,1,0,3,0,0,40,1,0,3,19,16,23,3,1,0,0,0,4
25,1,1,2,4,49,2,1,3,0,7,0,0,21,0,0,4,12,19,33,3,1,0,0,0,4
31,0,0,0,3,32,0,1,0,0,1,0,0,45,0,0,1,23,7,39,5,0,0,0,0,4
25,0,12,1,0,43,0,0,0,0,2,0,0,42,0,0,3,22,15,21,2,0,0,0,0,4
35,4,1,1,1,50,11,4,2,0,1,0,0,30,3,0,5,6,10,10,9,4,1,0,0,4
41,1,6,0,1,44,3,0,0,0,3,0,0,32,2,0,5,13,14,19,4,0,0,0,0,4
32,3,8,0,1,49,1,1,1,0,1,0,0,27,0,0,10,18,16,13,6,1,0,0,0,4
50,0,2,0,0,29,2,4,0,0,7,0,0,53,0,0,0,12,14,12,2,1,0,0,0,4
50,0,1,2,2,18,3,2,0,0,3,0,0,48,1,0,3,19,8,25,3,0,0,0,0,4
47,2,3,1,1,59,1,1,0,0,4,0,0,21,2,0,4,10,16,13,1,2,0,0,0,4
20,0,1,0,1,27,4,1,0,0,63,0,0,1,1,0,3,8,19,37,1,1,0,0,0,4
39,5,5,1,1,48,4,2,0,0,4,0,0,38,0,0,0,12,19,6,1,2,0,0,0,4
22,4,1,0,0,27,1,0,1,0,2,0,0,22,0,0,5,21,25,47,6,2,1,0,0,4
44,0,1,1,1,45,2,2,0,0,3,0,0,34,1,0,0,10,15,15,6,7,0,0,0,4
23,0,4,2,1,35,1,0,0,0,7,0,0,17,0,0,5,30,16,45,0,1,0,0,0,4
13,1,0,3,0,45,18,5,1,0,8,0,0,2,0,0,6,10,21,45,6,3,0,0,0,4
23,2,3,1,0,32,1,2,0,0,2,0,0,43,0,0,3,23,16,36,0,0,0,0,0,4
19,1,1,1,0,30,5,1,0,1,6,0,0,23,1,0,3,33,11,49,2,0,0,0,0,4
47,0,3,1,1,33,2,2,2,0,4,0,0,41,0,0,2,11,11,20,3,4,0,0,0,4
32,3,2,1,0,37,2,5,0,0,0,0,0,37,1,0,0,35,10,15,3,4,0,0,0,4
47,0,1,0,3,30,2,2,0,0,2,0,0,27,0,0,1,21,13,31,4,3,0,0,0,4
46,1,2,1,0,33,0,2,1,0,2,1,0,38,2,0,0,18,8,28,2,2,0,0,0,4
30,1,2,0,3,47,10,0,0,0,5,0,0,19,2,0,8,13,16,23,7,0,1,0,0,4
34,0,2,1,1,43,1,1,1,0,11,0,0,26,1,0,12,13,11,25,1,3,0,0,0,4
15,1,12,0,0,40,1,1,0,0,4,0,0,27,1,0,5,23,11,40,5,0,0,0,0,4
27,7,9,2,0,57,4,1,0,0,2,0,1,14,0,0,4,14,30,11,1,2,0,0,0,4
42,0,10,3,0,42,3,3,0,0,3,0,0,25,1,0,4,16,14,14,4,2,0,0,0,4
39,2,3,0,1,31,9,1,0,0,2,0,0,45,0,0,2,15,11,24,1,0,0,0,0,4
25,1,12,0,0,48,1,1,0,0,4,0,0,19,1,0,5,17,17,33,2,0,0,0,0,4
43,1,2,0,0,27,2,2,1,0,1,0,0,37,0,0,2,19,16,22,8,2,0,1,0,4
38,1,4,0,1,42,1,0,0,0,3,0,0,24,1,0,7,22,14,20,5,1,0,0,1,4
21,0,1,0,1,42,5,4,0,0,1,0,0,15,0,0,0,21,28,40,4,2,0,0,0,4
45,0,1,1,1,25,2,2,0,0,7,0,0,56,1,0,0,8,13,21,2,0,0,0,0,4
52,2,2,0,1,56,2,0,1,0,2,0,0,18,0,0,3,8,16,13,9,0,0,0,0,4
13,2,1,0,0,78,5,4,0,0,3,0,0,29,1,0,5,11,18,9,5,1,0,0,0,4
33,3,4,0,0,52,1,0,1,0,19,1,0,7,3,0,6,6,19,23,4,2,1,0,0,4
35,1,2,0,3,54,2,0,0,0,0,0,0,31,1,0,1,13,19,22,0,0,0,0,0,4
28,2,2,2,1,68,0,8,0,0,1,0,0,11,7,0,4,9,24,9,0,8,0,0,0,4
19,4,2,1,3,51,5,1,0,0,3,0,0,10,1,0,4,24,20,27,7,2,0,0,0,4
46,0,3,1,0,38,1,0,0,0,3,0,0,23,2,0,2,16,17,29,2,1,0,0,0,4
27,2,1,0,0,75,2,0,1,0,5,0,0,30,2,0,8,5,14,8,3,1,0,0,0,4
38,0,6,1,2,15,2,0,0,0,4,0,0,41,0,0,1,22,5,42,4,1,0,0,0,4
26,1,2,0,0,73,2,2,0,0,4,0,0,11,0,0,10,19,22,12,0,0,0,0,0,4
48,0,2,0,1,30,2,0,0,0,2,0,0,28,0,0,5,19,12,27,7,1,0,0,0,4
61,0,1,0,1,27,0,2,0,0,4,0,0,33,0,0,2,16,12,18,3,3,0,0,0,4
14,2,4,1,0,72,2,0,1,0,4,0,4,16,9,0,8,20,12,14,0,0,0,0,0,4
46,5,0,0,2,19,1,0,0,0,8,5,0,7,0,0,0,54,15,16,4,1,0,0,0,4
49,0,1,1,3,23,3,4,0,0,2,0,0,42,2,0,0,12,20,17,1,3,0,0,0,4
13,4,1,0,1,37,3,2,1,0,4,0,0,8,1,0,0,4,14,11,79,0,0,0,0,4
61,0,7,0,0,30,1,0,0,0,2,0,0,11,5,0,2,27,15,20,1,1,0,0,0,4
39,0,1,0,1,39,2,0,0,0,2,0,0,7,0,0,2,22,24,39,4,0,0,0,0,4
12,3,8,0,0,39,4,3,0,0,7,0,0,16,1,0,9,11,23,26,16,2,0,0,2,4
57,0,0,0,1,20,12,10,1,0,11,0,0,4,1,0,0,17,17,28,1,2,0,0,0,4
41,0,7,1,1,44,3,1,0,0,2,0,0,24,3,0,3,10,13,19,7,2,1,0,0,4
18,10,2,1,0,38,3,1,1,0,6,0,0,38,3,0,6,12,14,19,6,4,0,0,0,4
43,0,0,0,0,42,3,1,0,0,5,0,0,36,3,0,3,10,13,19,2,2,0,0,0,4
31,2,0,0,3,47,7,4,1,0,10,0,0,23,1,0,10,7,13,17,4,0,0,1,0,4
47,0,2,0,0,21,1,0,0,0,3,0,0,36,0,0,4,16,13,34,3,1,0,0,0,4
43,2,4,0,0,43,4,2,0,0,2,0,0,14,0,0,4,22,28,8,2,3,0,0,0,4
25,2,0,0,1,17,8,1,2,0,22,2,0,9,2,0,2,27,22,28,8,3,0,0,0,4
25,8,1,1,0,38,8,0,1,0,14,0,0,10,0,0,20,17,18,14,5,1,0,0,0,4
10,1,3,1,0,33,14,2,2,0,13,0,0,12,0,0,11,8,29,32,7,3,0,0,0,4
23,2,2,1,0,35,2,0,0,0,3,0,0,37,0,0,12,15,14,31,4,0,0,0,0,4
49,0,6,1,0,31,1,2,0,0,2,0,0,43,0,0,0,17,12,13,4,0,0,0,0,4
8,3,6,0,0,43,18,6,2,1,28,0,0,3,1,0,11,6,15,23,3,4,0,0,0,4
45,1,2,0,0,45,14,3,0,0,0,0,0,7,4,0,7,7,19,24,1,2,0,0,0,4
23,3,0,0,0,56,7,2,0,0,6,0,1,26,2,0,18,4,17,9,4,3,0,0,0,4
52,0,1,1,3,43,1,1,0,0,1,0,0,23,4,0,1,14,15,19,1,0,0,0,0,4
29,3,1,1,1,42,2,0,2,0,1,0,0,37,2,0,1,19,15,18,6,0,0,0,0,4
44,1,4,1,0,57,0,1,0,0,2,0,0,28,1,0,3,12,12,11,3,0,0,0,0,4
27,2,0,1,0,22,1,2,0,0,1,0,0,51,1,0,0,23,11,34,2,2,0,0,0,4
12,1,3,2,0,40,3,2,0,0,23,0,0,18,2,0,10,46,3,11,3,1,0,0,0,4
29,2,0,2,2,40,9,2,0,0,10,1,0,11,2,0,15,18,14,17,3,1,1,0,0,4
42,0,1,0,1,11,1,0,0,0,5,0,0,61,2,0,1,13,11,25,5,0,0,0,0,4
16,1,1,1,0,56,6,6,1,0,13,0,0,19,3,0,8,10,13,12,9,4,0,0,0,4
18,2,0,0,2,63,9,0,0,0,2,0,0,28,1,0,2,10,21,19,2,0,0,0,0,4
40,0,0,0,1,22,3,0,0,0,3,0,0,33,3,0,0,21,21,21,8,3,0,0,0,4
41,1,0,0,0,16,2,0,0,0,9,0,0,38,0,0,0,16,18,32,5,1,0,0,0,4
32,4,0,1,0,43,6,4,1,0,10,0,0,23,0,0,4,8,18,16,4,4,0,0,0,4
8,0,2,1,34,30,11,3,0,0,17,0,0,3,2,0,17,10,15,17,5,3,0,0,0,4
44,0,2,2,0,17,0,1,0,0,2,0,0,42,0,0,4,12,19,32,1,0,0,0,0,4
32,2,3,0,0,57,0,0,0,0,6,0,0,32,1,0,2,3,26,12,1,1,0,0,0,4
35,5,2,1,1,36,6,1,2,0,5,0,0,19,3,0,7,17,13,20,2,2,1,0,0,4
34,0,0,2,1,49,11,8,0,0,17,0,0,12,2,0,1,1,8,26,1,5,0,0,0,4
41,0,3,0,1,37,2,3,0,0,1,0,0,34,0,0,3,13,22,14,2,2,0,0,0,4
17,6,2,0,0,28,8,3,2,0,8,0,1,4,0,0,19,23,20,30,6,1,0,0,0,4
28,2,2,0,0,33,2,0,0,0,2,0,0,45,1,0,1,12,22,24,4,0,0,0,0,4
49,1,2,1,0,57,5,7,1,0,7,0,0,16,0,0,0,2,18,9,0,2,0,0,0,4
25,29,0,0,1,16,0,2,0,0,7,29,0,13,5,0,1,21,8,18,1,1,0,0,0,4
17,11,0,0,0,66,4,4,1,0,8,0,0,2,2,0,2,13,18,21,5,3,0,0,0,4
44,5,3,0,1,23,2,0,2,0,4,5,0,28,1,0,3,9,22,21,2,2,0,0,0,4
26,0,10,0,0,47,0,0,0,0,1,0,0,34,3,0,9,6,11,26,4,0,0,0,0,4
12,0,3,1,0,15,1,0,0,0,1,0,0,74,1,0,2,18,10,36,3,0,0,0,0,4
26,0,14,0,1,57,5,1,0,0,4,0,0,19,1,0,3,8,21,10,5,1,1,0,0,4
23,0,1,3,0,35,1,0,0,0,10,0,0,50,4,0,2,15,8,19,4,1,0,0,0,4
58,2,1,1,0,29,1,2,0,0,4,0,0,29,1,0,3,8,12,21,2,2,0,0,0,4
10,0,3,0,0,67,14,0,1,0,6,0,0,3,1,0,15,11,14,29,1,1,0,0,0,4
50,2,2,0,1,39,3,0,1,0,3,0,0,18,3,0,6,3,16,22,4,3,0,0,0,4
21,4,1,1,2,49,1,3,0,0,1,0,0,33,0,0,0,8,19,21,9,3,0,0,0,4
52,0,8,0,2,34,3,0,0,0,3,0,0,30,2,0,4,13,12,12,1,0,0,0,0,4
25,6,1,0,0,33,4,2,1,0,4,1,0,25,2,0,6,14,17,28,4,3,0,0,0,4
28,1,1,0,2,30,2,1,0,0,3,0,0,47,0,0,0,16,12,25,4,4,0,0,0,4
33,3,3,0,3,32,3,7,0,0,14,0,0,12,1,0,5,15,11,22,4,8,0,0,0,4
24,4,0,0,0,18,7,9,0,0,3,0,0,54,2,0,8,16,6,16,6,2,0,1,0,4
51,1,2,0,0,41,1,0,0,0,1,0,0,34,1,0,3,10,10,20,1,0,0,0,0,4
52,0,1,0,0,20,2,0,0,0,4,0,0,26,2,0,2,21,9,31,6,0,0,0,0,4
7,1,4,0,0,23,3,2,0,0,5,0,0,62,2,0,6,31,9,19,2,0,0,0,0,4
33,2,3,2,2,54,0,0,0,0,3,0,0,17,1,0,9,14,18,13,3,2,0,0,0,4
41,0,6,0,2,48,3,1,0,0,2,0,0,38,1,0,3,12,7,11,1,0,0,0,0,4
39,4,0,0,0,46,1,0,0,0,1,4,0,27,3,0,2,14,7,26,2,0,0,0,0,4
23,1,0,0,0,46,3,5,1,0,6,0,18,33,2,0,6,17,5,5,4,1,0,0,0,4
66,1,4,1,2,30,3,0,1,0,4,0,0,8,1,0,0,21,14,14,5,0,0,0,0,4
18,2,3,0,0,53,5,1,0,0,10,0,0,5,1,0,10,10,25,22,7,1,1,1,0,4
22,8,0,0,2,31,13,3,0,0,8,0,0,6,2,0,9,21,20,23,4,3,0,0,0,4
42,1,6,0,2,28,1,0,1,0,2,1,0,26,0,0,3,16,15,24,3,4,0,0,0,4
55,0,1,0,1,20,0,0,0,0,1,0,0,45,10,0,2,18,8,14,0,0,0,0,0,4
27,3,2,0,0,20,4,1,0,0,5,0,0,46,1,0,5,22,6,26,2,5,0,0,0,4
25,4,1,2,1,26,4,8,0,0,45,0,0,2,1,0,12,18,11,11,3,0,0,0,1,4
28,3,1,2,0,38,4,1,1,0,6,0,0,30,1,0,7,17,17,15,3,0,0,0,0,4
20,5,2,2,1,41,4,2,0,0,9,0,0,20,2,0,13,8,20,17,5,3,0,0,0,4
60,0,0,0,0,9,3,12,0,0,38,0,0,0,2,0,2,14,11,22,0,1,0,0,0,4
